CH1V,CH2V,CH3V,t0 =-5.000000e-05, tInc = 3.200000e-09,
+4.880000e-02,+8.800000e-03,-5.333333e-04,,
+1.333333e-03,+1.733333e-02,+4.186667e-02,,
+4.453333e-02,+8.800000e-03,-4.293333e-02,,
+9.866667e-03,+1.733333e-02,+2.293333e-02,,
+4.880000e-02,+2.586667e-02,-3.813333e-02,,
+1.413333e-02,+1.733333e-02,+4.186667e-02,,
+4.026667e-02,+2.160000e-02,-9.866667e-03,,
+1.413333e-02,+8.800000e-03,+7.013334e-02,,
+4.026667e-02,+1.733333e-02,-5.066667e-03,,
+2.293333e-02,+2.160000e-02,+2.293333e-02,,
+4.453333e-02,+1.306667e-02,-4.293333e-02,,
+1.413333e-02,+4.533333e-03,+1.840000e-02,,
+4.453333e-02,+8.800000e-03,-4.293333e-02,,
+2.720000e-02,+2.160000e-02,+4.666667e-02,,
+2.720000e-02,+8.800000e-03,-5.066667e-03,,
+2.720000e-02,+4.533333e-03,+5.600000e-02,,
+4.880000e-02,+2.160000e-02,-5.333333e-04,,
+1.413333e-02,+3.013333e-02,+4.186667e-02,,
+3.573333e-02,+1.306667e-02,-3.813333e-02,,
+9.866667e-03,+1.733333e-02,+1.840000e-02,,
+6.186667e-02,+3.866667e-02,-3.333334e-02,,
+1.413333e-02,+8.800000e-03,+4.186667e-02,,
+4.880000e-02,+4.533333e-03,-4.293333e-02,,
+1.866667e-02,+1.733333e-02,+5.600000e-02,,
+4.026667e-02,+8.800000e-03,-3.333334e-02,,
+5.600000e-03,+3.013333e-02,+1.360000e-02,,
+4.026667e-02,+1.733333e-02,-2.400000e-02,,
+1.866667e-02,+1.733333e-02,+2.773333e-02,,
+2.720000e-02,+4.533333e-03,-5.066667e-03,,
+2.293333e-02,+1.733333e-02,+2.773333e-02,,
+4.026667e-02,+3.013333e-02,-2.400000e-02,,
+5.600000e-03,+1.733333e-02,+3.706667e-02,,
+4.880000e-02,+2.666667e-04,-5.333333e-04,,
+5.600000e-03,+8.800000e-03,+6.533334e-02,,
+3.573333e-02,+8.800000e-03,+1.840000e-02,,
+1.413333e-02,+8.800000e-03,+5.600000e-02,,
+2.720000e-02,+1.733333e-02,+8.800000e-03,,
+5.600000e-03,+2.160000e-02,+3.253333e-02,,
+4.453333e-02,+2.160000e-02,-2.400000e-02,,
-7.200000e-03,+1.306667e-02,+4.186667e-02,,
+3.573333e-02,+4.533333e-03,-5.333333e-04,,
+1.866667e-02,+1.733333e-02,+2.293333e-02,,
+2.720000e-02,+1.733333e-02,-5.066667e-03,,
+1.333333e-03,+1.306667e-02,+2.293333e-02,,
+4.026667e-02,+1.306667e-02,-4.293333e-02,,
+1.866667e-02,+1.733333e-02,+4.666667e-02,,
+4.026667e-02,+2.666667e-04,-3.813333e-02,,
+1.413333e-02,+2.666667e-04,+4.666667e-02,,
+3.573333e-02,+1.733333e-02,-9.866667e-03,,
-2.933333e-03,+1.733333e-02,+6.533334e-02,,
+2.293333e-02,+1.733333e-02,-5.333333e-04,,
-2.933333e-03,+1.306667e-02,+6.053333e-02,,
+2.720000e-02,+1.733333e-02,-5.333333e-04,,
+9.866667e-03,+2.160000e-02,+3.253333e-02,,
+2.720000e-02,+2.666667e-04,+4.266667e-03,,
+5.600000e-03,+4.320000e-02,+5.600000e-02,,
+2.293333e-02,+8.800000e-03,-2.400000e-02,,
+5.600000e-03,+2.666667e-04,+3.253333e-02,,
+3.573333e-02,+1.733333e-02,-3.813333e-02,,
+5.600000e-03,-4.000000e-03,+4.186667e-02,,
+2.293333e-02,-8.533333e-03,-1.466667e-02,,
-2.933333e-03,+2.666667e-04,+2.293333e-02,,
+3.573333e-02,+2.160000e-02,-4.293333e-02,,
+1.866667e-02,+2.160000e-02,+4.186667e-02,,
+4.026667e-02,+1.306667e-02,-3.813333e-02,,
+1.413333e-02,+3.013333e-02,+2.293333e-02,,
+5.306667e-02,+1.733333e-02,-1.920000e-02,,
+1.866667e-02,+2.586667e-02,+6.053333e-02,,
+4.453333e-02,+1.733333e-02,-5.333333e-04,,
+1.413333e-02,+1.306667e-02,+3.253333e-02,,
+6.186667e-02,+3.013333e-02,-2.400000e-02,,
+9.866667e-03,+1.733333e-02,+4.186667e-02,,
+4.880000e-02,+1.733333e-02,-2.400000e-02,,
+1.333333e-03,+2.160000e-02,+3.253333e-02,,
+4.026667e-02,+8.800000e-03,+8.800000e-03,,
+2.720000e-02,+1.733333e-02,+4.666667e-02,,
+4.880000e-02,+1.733333e-02,+1.840000e-02,,
+1.333333e-03,+8.800000e-03,+6.053333e-02,,
+2.720000e-02,+8.800000e-03,+1.360000e-02,,
-7.200000e-03,+4.533333e-03,+3.706667e-02,,
+1.413333e-02,+8.800000e-03,-2.880000e-02,,
-4.186667e-02,-2.133333e-02,+3.253333e-02,,
+3.573333e-02,+2.666667e-04,-4.293333e-02,,
-2.933333e-03,-8.533333e-03,+2.293333e-02,,
+4.026667e-02,+8.800000e-03,-3.333334e-02,,
+5.600000e-03,+1.733333e-02,+6.533334e-02,,
+3.146667e-02,+2.586667e-02,-5.333333e-04,,
+2.720000e-02,+4.320000e-02,+4.666667e-02,,
+4.026667e-02,+4.320000e-02,-5.066667e-03,,
+2.720000e-02,+3.866667e-02,+5.600000e-02,,
+5.306667e-02,+3.866667e-02,-5.333333e-04,,
+2.720000e-02,+2.586667e-02,+5.600000e-02,,
+4.453333e-02,+3.013333e-02,-5.333333e-04,,
+1.333333e-03,+1.306667e-02,+5.600000e-02,,
+1.866667e-02,+1.306667e-02,-5.333333e-04,,
-7.200000e-03,+1.306667e-02,+4.186667e-02,,
+1.866667e-02,-4.000000e-03,-5.333333e-04,,
-1.173333e-02,-4.000000e-03,+1.840000e-02,,
+9.866667e-03,-1.706667e-02,-2.400000e-02,,
-2.880000e-02,-4.000000e-03,+4.666667e-02,,
+1.333333e-03,-4.000000e-03,-1.920000e-02,,
-1.600000e-02,+1.306667e-02,+1.840000e-02,,
+5.600000e-03,+1.306667e-02,+4.266667e-03,,
+1.333333e-03,+8.800000e-03,+4.666667e-02,,
+5.306667e-02,+3.013333e-02,-3.333334e-02,,
+2.293333e-02,+1.733333e-02,+3.706667e-02,,
+4.880000e-02,+3.440000e-02,-2.400000e-02,,
+5.600000e-03,+3.866667e-02,+7.013334e-02,,
+4.880000e-02,+1.306667e-02,-1.466667e-02,,
+2.293333e-02,+3.440000e-02,+4.666667e-02,,
+4.880000e-02,+3.013333e-02,+8.800000e-03,,
+2.293333e-02,+2.586667e-02,+5.120000e-02,,
+4.880000e-02,+8.800000e-03,-5.066667e-03,,
+1.333333e-03,+1.733333e-02,+3.253333e-02,,
+2.293333e-02,+1.733333e-02,-1.466667e-02,,
+9.866667e-03,+2.666667e-04,+4.186667e-02,,
+4.026667e-02,+4.533333e-03,-2.400000e-02,,
+1.413333e-02,+1.733333e-02,+4.666667e-02,,
+1.866667e-02,+8.800000e-03,-2.880000e-02,,
-2.933333e-03,+1.306667e-02,+4.186667e-02,,
+3.573333e-02,+8.800000e-03,-2.400000e-02,,
+5.600000e-03,+8.800000e-03,+3.253333e-02,,
+4.453333e-02,+2.160000e-02,-3.333334e-02,,
+1.413333e-02,+8.800000e-03,+3.253333e-02,,
+4.026667e-02,+1.733333e-02,-2.400000e-02,,
+2.720000e-02,+3.440000e-02,+2.293333e-02,,
+4.453333e-02,+8.800000e-03,-3.333334e-02,,
+2.720000e-02,+8.800000e-03,+4.186667e-02,,
+3.573333e-02,+3.440000e-02,-5.066667e-03,,
+1.866667e-02,+8.800000e-03,+4.666667e-02,,
+4.880000e-02,+2.666667e-04,-9.866667e-03,,
-1.173333e-02,+1.733333e-02,+4.666667e-02,,
+3.146667e-02,+3.013333e-02,-1.920000e-02,,
+5.600000e-03,+2.586667e-02,+2.773333e-02,,
+1.413333e-02,+1.733333e-02,-5.333333e-04,,
+1.413333e-02,+8.800000e-03,+4.186667e-02,,
+2.720000e-02,+1.733333e-02,-5.066667e-03,,
+5.600000e-03,+8.800000e-03,+5.600000e-02,,
+2.720000e-02,+2.666667e-04,-1.466667e-02,,
+1.413333e-02,+8.800000e-03,+3.706667e-02,,
+3.573333e-02,+1.306667e-02,-1.466667e-02,,
+9.866667e-03,+1.733333e-02,+2.293333e-02,,
+5.306667e-02,+8.800000e-03,-1.920000e-02,,
+5.600000e-03,+4.533333e-03,+3.253333e-02,,
+4.026667e-02,+2.666667e-04,+1.360000e-02,,
+1.413333e-02,+2.666667e-04,+4.186667e-02,,
+3.573333e-02,+1.306667e-02,+1.360000e-02,,
+1.413333e-02,+2.666667e-04,+4.186667e-02,,
+4.026667e-02,+8.800000e-03,-5.333333e-04,,
+5.600000e-03,+1.306667e-02,+4.186667e-02,,
+4.880000e-02,+2.160000e-02,-5.333333e-04,,
-2.933333e-03,+8.800000e-03,+4.186667e-02,,
+3.573333e-02,+8.800000e-03,+8.800000e-03,,
+1.866667e-02,+8.800000e-03,+4.186667e-02,,
+2.720000e-02,+1.733333e-02,+4.266667e-03,,
-2.933333e-03,+1.733333e-02,+5.600000e-02,,
+2.720000e-02,+1.306667e-02,-9.866667e-03,,
+1.333333e-03,+2.666667e-04,+1.840000e-02,,
+3.573333e-02,+8.800000e-03,-3.333334e-02,,
-7.200000e-03,+1.306667e-02,+2.293333e-02,,
+3.146667e-02,+8.800000e-03,-5.333333e-04,,
+9.866667e-03,+2.666667e-04,+2.773333e-02,,
+2.720000e-02,+3.013333e-02,+8.800000e-03,,
-2.933333e-03,+3.013333e-02,+3.253333e-02,,
+4.026667e-02,+3.866667e-02,-1.920000e-02,,
+5.600000e-03,+3.440000e-02,+3.706667e-02,,
+4.026667e-02,+3.013333e-02,-1.466667e-02,,
+1.413333e-02,+3.013333e-02,+5.600000e-02,,
+3.146667e-02,+1.733333e-02,+8.800000e-03,,
+1.413333e-02,+1.306667e-02,+6.053333e-02,,
+3.573333e-02,+2.160000e-02,+1.360000e-02,,
+9.866667e-03,+8.800000e-03,+4.186667e-02,,
+2.720000e-02,+8.800000e-03,+8.800000e-03,,
-2.933333e-03,+3.866667e-02,+4.666667e-02,,
+2.293333e-02,+1.306667e-02,-1.920000e-02,,
+1.333333e-03,+2.666667e-04,+3.253333e-02,,
+3.573333e-02,-4.000000e-03,-4.746667e-02,,
+1.333333e-03,+1.733333e-02,+2.293333e-02,,
+4.026667e-02,+2.160000e-02,-3.333334e-02,,
+1.866667e-02,+2.160000e-02,+3.253333e-02,,
+3.573333e-02,+2.160000e-02,-4.293333e-02,,
+1.333333e-03,+1.733333e-02,+4.666667e-02,,
+4.026667e-02,+1.733333e-02,-2.880000e-02,,
+5.600000e-03,+3.440000e-02,+2.773333e-02,,
+3.573333e-02,+8.800000e-03,-1.920000e-02,,
+1.333333e-03,+3.013333e-02,+4.666667e-02,,
+4.453333e-02,+8.800000e-03,-5.066667e-03,,
+1.413333e-02,+1.733333e-02,+4.186667e-02,,
+1.866667e-02,+1.733333e-02,-5.333333e-04,,
+9.866667e-03,+2.160000e-02,+2.293333e-02,,
+3.573333e-02,+8.800000e-03,-1.920000e-02,,
-1.173333e-02,+2.160000e-02,+4.186667e-02,,
+3.146667e-02,+1.733333e-02,-2.880000e-02,,
-2.933333e-03,+8.800000e-03,+2.293333e-02,,
+1.866667e-02,+2.160000e-02,-5.333333e-04,,
+1.413333e-02,+1.306667e-02,+6.533334e-02,,
+3.146667e-02,+1.733333e-02,-9.866667e-03,,
-2.933333e-03,+1.306667e-02,+2.773333e-02,,
+1.866667e-02,+2.586667e-02,-2.880000e-02,,
+1.413333e-02,+4.533333e-03,+3.706667e-02,,
+3.146667e-02,+8.800000e-03,-4.293333e-02,,
-7.200000e-03,+1.733333e-02,+4.666667e-02,,
+2.720000e-02,+1.306667e-02,-2.400000e-02,,
+5.600000e-03,+2.160000e-02,+3.253333e-02,,
+3.573333e-02,+3.013333e-02,+4.266667e-03,,
-2.933333e-03,+1.733333e-02,+5.120000e-02,,
+2.293333e-02,+1.733333e-02,+1.360000e-02,,
+9.866667e-03,+1.733333e-02,+1.840000e-02,,
+3.146667e-02,+2.666667e-04,+1.840000e-02,,
-2.933333e-03,+1.306667e-02,+5.600000e-02,,
+2.720000e-02,-4.000000e-03,-1.920000e-02,,
-7.200000e-03,+1.733333e-02,+4.666667e-02,,
+3.146667e-02,+8.800000e-03,-5.333333e-04,,
+5.600000e-03,+1.733333e-02,+3.253333e-02,,
+1.866667e-02,+2.160000e-02,-5.333333e-04,,
-7.200000e-03,+2.160000e-02,+4.666667e-02,,
+2.720000e-02,+2.586667e-02,-5.706667e-02,,
+1.413333e-02,+1.306667e-02,+4.186667e-02,,
+2.720000e-02,+2.586667e-02,-4.293333e-02,,
+1.866667e-02,+4.533333e-03,+3.253333e-02,,
+2.720000e-02,+1.733333e-02,-2.400000e-02,,
+5.600000e-03,+3.013333e-02,+6.053333e-02,,
+2.293333e-02,+8.800000e-03,-5.066667e-03,,
-2.026667e-02,+1.733333e-02,+1.840000e-02,,
+4.880000e-02,+8.800000e-03,-2.400000e-02,,
-2.933333e-03,+2.160000e-02,+5.600000e-02,,
+2.720000e-02,+3.013333e-02,+1.360000e-02,,
-2.933333e-03,+2.586667e-02,+4.186667e-02,,
+2.293333e-02,+2.160000e-02,-5.066667e-03,,
-7.200000e-03,+2.586667e-02,+5.120000e-02,,
+2.720000e-02,+1.733333e-02,-5.333333e-04,,
+9.866667e-03,+1.733333e-02,+5.120000e-02,,
+2.720000e-02,+1.733333e-02,-5.333333e-04,,
+5.600000e-03,+3.013333e-02,+3.706667e-02,,
+4.880000e-02,+8.800000e-03,-1.920000e-02,,
+1.413333e-02,+4.533333e-03,+3.253333e-02,,
+5.306667e-02,+8.800000e-03,-2.400000e-02,,
+1.413333e-02,+1.733333e-02,+4.666667e-02,,
+1.866667e-02,+2.586667e-02,-3.333334e-02,,
+5.600000e-03,+1.733333e-02,+4.186667e-02,,
+3.146667e-02,+1.306667e-02,-5.066667e-03,,
-7.200000e-03,+8.800000e-03,+2.293333e-02,,
+3.146667e-02,+1.306667e-02,-9.866667e-03,,
+1.866667e-02,+8.800000e-03,+4.186667e-02,,
+4.026667e-02,+1.306667e-02,-3.333334e-02,,
+5.600000e-03,+2.160000e-02,+2.293333e-02,,
+1.866667e-02,+2.160000e-02,-5.066667e-03,,
+5.600000e-03,+8.800000e-03,+3.706667e-02,,
+3.573333e-02,-4.000000e-03,+8.800000e-03,,
+9.866667e-03,+8.800000e-03,+4.186667e-02,,
+3.573333e-02,+1.733333e-02,+8.800000e-03,,
+1.413333e-02,+8.800000e-03,+3.253333e-02,,
+4.880000e-02,+8.800000e-03,-3.333334e-02,,
+9.866667e-03,+2.160000e-02,+5.600000e-02,,
+9.866667e-03,-4.000000e-03,-5.333333e-04,,
+5.600000e-03,-4.000000e-03,+4.186667e-02,,
+4.453333e-02,+2.160000e-02,-1.920000e-02,,
+1.866667e-02,+1.306667e-02,+3.253333e-02,,
+4.880000e-02,+8.800000e-03,-3.813333e-02,,
-1.173333e-02,+8.800000e-03,+3.706667e-02,,
+3.573333e-02,+1.733333e-02,-4.293333e-02,,
+1.413333e-02,+1.306667e-02,+3.253333e-02,,
+2.720000e-02,+4.533333e-03,-3.333334e-02,,
-2.933333e-03,+2.160000e-02,+4.666667e-02,,
+2.720000e-02,+1.306667e-02,+8.800000e-03,,
-2.026667e-02,+8.800000e-03,+6.053333e-02,,
+2.720000e-02,+1.306667e-02,+3.253333e-02,,
-7.200000e-03,+2.160000e-02,+6.053333e-02,,
+3.146667e-02,+2.160000e-02,-5.333333e-04,,
-1.173333e-02,+2.160000e-02,+6.053333e-02,,
+2.293333e-02,+1.306667e-02,-2.400000e-02,,
-2.933333e-03,+2.160000e-02,+4.186667e-02,,
+2.293333e-02,+1.733333e-02,+2.293333e-02,,
+9.866667e-03,+1.733333e-02,+5.600000e-02,,
+1.866667e-02,+3.013333e-02,-5.333333e-04,,
-7.200000e-03,+2.586667e-02,+3.253333e-02,,
+3.573333e-02,+3.440000e-02,-1.920000e-02,,
-2.933333e-03,+2.586667e-02,+3.253333e-02,,
+4.453333e-02,+4.533333e-03,-4.293333e-02,,
+9.866667e-03,+4.533333e-03,+4.186667e-02,,
+4.026667e-02,+4.533333e-03,-4.293333e-02,,
+5.600000e-03,-4.000000e-03,+3.706667e-02,,
+2.720000e-02,+2.160000e-02,+1.840000e-02,,
+5.600000e-03,+8.800000e-03,+2.773333e-02,,
+3.146667e-02,+2.160000e-02,-2.400000e-02,,
+5.600000e-03,+2.586667e-02,+4.666667e-02,,
+1.413333e-02,+1.733333e-02,+1.840000e-02,,
+5.600000e-03,+2.160000e-02,+4.186667e-02,,
+2.720000e-02,+1.733333e-02,+8.800000e-03,,
-7.200000e-03,+2.666667e-04,+6.053333e-02,,
+2.293333e-02,+1.733333e-02,-1.920000e-02,,
+9.866667e-03,+1.733333e-02,+3.706667e-02,,
+4.026667e-02,+2.586667e-02,-1.466667e-02,,
+5.600000e-03,+2.160000e-02,+8.800000e-03,,
+5.306667e-02,+8.800000e-03,-4.746667e-02,,
+5.600000e-03,+2.666667e-04,+1.840000e-02,,
+3.573333e-02,+8.800000e-03,-3.333334e-02,,
+1.866667e-02,+4.533333e-03,+1.840000e-02,,
+4.453333e-02,+1.733333e-02,-2.880000e-02,,
-2.933333e-03,+1.306667e-02,+4.186667e-02,,
+1.866667e-02,+3.866667e-02,-5.066667e-03,,
+1.333333e-03,+2.160000e-02,+3.706667e-02,,
+2.720000e-02,+8.800000e-03,-4.746667e-02,,
-7.200000e-03,+8.800000e-03,+2.773333e-02,,
+5.733334e-02,+8.800000e-03,-2.400000e-02,,
+9.866667e-03,+2.666667e-04,+4.666667e-02,,
+2.720000e-02,+1.733333e-02,+1.840000e-02,,
+5.600000e-03,+2.666667e-04,+4.666667e-02,,
+9.866667e-03,-4.000000e-03,+1.840000e-02,,
-2.933333e-03,+2.666667e-04,+3.706667e-02,,
+1.413333e-02,+1.733333e-02,-5.333333e-04,,
-1.173333e-02,+2.586667e-02,+4.186667e-02,,
+2.293333e-02,+4.533333e-03,-2.400000e-02,,
-2.026667e-02,+1.306667e-02,+5.120000e-02,,
+3.573333e-02,+2.160000e-02,+8.800000e-03,,
+1.413333e-02,-8.533333e-03,+4.666667e-02,,
+2.720000e-02,-4.000000e-03,-3.333334e-02,,
-1.600000e-02,+3.013333e-02,+4.186667e-02,,
+3.573333e-02,+1.733333e-02,-1.920000e-02,,
-1.173333e-02,+1.733333e-02,+3.706667e-02,,
+1.413333e-02,+8.800000e-03,+8.800000e-03,,
+1.333333e-03,+2.666667e-04,+4.666667e-02,,
+5.600000e-03,+8.800000e-03,+8.800000e-03,,
-2.933333e-03,+2.160000e-02,+3.706667e-02,,
+3.573333e-02,+8.800000e-03,+8.800000e-03,,
-1.173333e-02,+2.160000e-02,+2.293333e-02,,
+4.026667e-02,+1.733333e-02,-5.333333e-04,,
+1.866667e-02,+1.306667e-02,+4.666667e-02,,
+1.866667e-02,+1.733333e-02,-5.066667e-03,,
-7.200000e-03,+1.733333e-02,+2.773333e-02,,
+4.026667e-02,+2.160000e-02,-2.400000e-02,,
+9.866667e-03,+2.160000e-02,+4.666667e-02,,
+4.026667e-02,+2.160000e-02,+8.800000e-03,,
+9.866667e-03,+3.013333e-02,+4.666667e-02,,
+3.146667e-02,+1.733333e-02,+1.840000e-02,,
+5.600000e-03,+2.586667e-02,+4.186667e-02,,
+4.026667e-02,+8.800000e-03,-2.400000e-02,,
+1.413333e-02,+1.306667e-02,+4.666667e-02,,
+3.146667e-02,+1.306667e-02,-1.920000e-02,,
-7.200000e-03,+8.800000e-03,+2.773333e-02,,
+3.573333e-02,+8.800000e-03,-3.333334e-02,,
+1.866667e-02,+3.440000e-02,+3.253333e-02,,
+4.026667e-02,+1.306667e-02,-1.920000e-02,,
+2.293333e-02,+2.586667e-02,+4.666667e-02,,
+5.306667e-02,+1.733333e-02,-4.293333e-02,,
+5.600000e-03,+2.160000e-02,+4.186667e-02,,
+2.293333e-02,+3.013333e-02,-5.066667e-03,,
+1.333333e-03,+2.666667e-04,+3.253333e-02,,
+2.720000e-02,+1.733333e-02,-5.066667e-03,,
+5.600000e-03,+1.306667e-02,+1.360000e-02,,
+4.453333e-02,+1.306667e-02,-3.333334e-02,,
-7.200000e-03,+2.160000e-02,+2.773333e-02,,
+3.146667e-02,+4.533333e-03,-4.746667e-02,,
+9.866667e-03,+3.013333e-02,+3.706667e-02,,
+4.026667e-02,+1.306667e-02,-3.333334e-02,,
+1.413333e-02,+1.733333e-02,+3.706667e-02,,
+2.293333e-02,+1.733333e-02,-2.880000e-02,,
-1.173333e-02,+8.800000e-03,+3.706667e-02,,
+3.573333e-02,+1.733333e-02,-2.880000e-02,,
-2.933333e-03,+1.306667e-02,+5.120000e-02,,
+4.026667e-02,+3.013333e-02,+4.266667e-03,,
+1.413333e-02,+2.586667e-02,+3.253333e-02,,
+2.720000e-02,+8.800000e-03,-2.400000e-02,,
-2.933333e-03,+2.160000e-02,+3.706667e-02,,
+2.293333e-02,+2.160000e-02,-3.333334e-02,,
-2.933333e-03,+3.013333e-02,+5.600000e-02,,
+2.293333e-02,+2.160000e-02,-5.333333e-04,,
+1.333333e-03,+8.800000e-03,+5.600000e-02,,
+1.866667e-02,+1.306667e-02,-5.333333e-04,,
-7.200000e-03,+4.533333e-03,+5.600000e-02,,
+2.720000e-02,+1.733333e-02,-5.066667e-03,,
+1.333333e-03,+2.586667e-02,+4.186667e-02,,
+2.720000e-02,-4.000000e-03,-5.066667e-03,,
+5.600000e-03,+1.733333e-02,+4.186667e-02,,
+1.413333e-02,+2.586667e-02,+2.293333e-02,,
-1.173333e-02,+3.866667e-02,+4.666667e-02,,
+3.573333e-02,+1.306667e-02,-4.293333e-02,,
+1.413333e-02,+1.733333e-02,+3.253333e-02,,
+4.026667e-02,+8.800000e-03,-4.293333e-02,,
+1.333333e-03,+8.800000e-03,+3.253333e-02,,
+2.720000e-02,+1.733333e-02,+8.800000e-03,,
-2.933333e-03,+1.733333e-02,+4.186667e-02,,
+1.866667e-02,+2.160000e-02,-9.866667e-03,,
+5.600000e-03,+3.440000e-02,+4.186667e-02,,
+2.720000e-02,+2.160000e-02,+8.800000e-03,,
-7.200000e-03,+2.586667e-02,+2.293333e-02,,
+4.880000e-02,+1.733333e-02,+8.800000e-03,,
-2.933333e-03,+1.733333e-02,+5.600000e-02,,
+2.293333e-02,+1.733333e-02,-1.466667e-02,,
+5.600000e-03,+1.306667e-02,+3.253333e-02,,
+3.573333e-02,+8.800000e-03,-1.920000e-02,,
+1.413333e-02,+1.306667e-02,+4.666667e-02,,
+9.866667e-03,+1.733333e-02,-5.066667e-03,,
-7.200000e-03,+2.160000e-02,+4.666667e-02,,
+2.293333e-02,+2.160000e-02,-5.066667e-03,,
-7.200000e-03,+2.160000e-02,+3.706667e-02,,
+4.453333e-02,+2.586667e-02,-3.333334e-02,,
-1.173333e-02,+1.733333e-02,+3.706667e-02,,
+3.573333e-02,+2.160000e-02,-3.333334e-02,,
+1.333333e-03,-4.000000e-03,+5.120000e-02,,
+3.573333e-02,+8.800000e-03,-4.293333e-02,,
-1.173333e-02,+2.160000e-02,+4.666667e-02,,
+1.413333e-02,+2.666667e-04,-2.400000e-02,,
-2.026667e-02,+2.666667e-04,+1.840000e-02,,
+3.573333e-02,+2.666667e-04,-4.746667e-02,,
-2.453333e-02,+4.533333e-03,+1.840000e-02,,
+9.866667e-03,+1.306667e-02,-5.066667e-03,,
+9.866667e-03,+2.160000e-02,+3.706667e-02,,
+4.026667e-02,+1.733333e-02,+4.266667e-03,,
+2.293333e-02,+3.013333e-02,+4.666667e-02,,
+6.186667e-02,+4.746667e-02,-3.333334e-02,,
+2.720000e-02,+4.320000e-02,+7.466666e-02,,
+6.186667e-02,+6.026667e-02,+2.293333e-02,,
+2.720000e-02,+2.160000e-02,+3.253333e-02,,
+4.026667e-02,+3.866667e-02,-2.880000e-02,,
+5.600000e-03,+8.800000e-03,+3.706667e-02,,
+3.573333e-02,-4.000000e-03,-2.400000e-02,,
-2.453333e-02,-2.133333e-02,+3.253333e-02,,
-2.933333e-03,-8.533333e-03,-9.866667e-03,,
-3.333334e-02,-2.560000e-02,+3.253333e-02,,
-2.026667e-02,-4.266667e-02,-1.466667e-02,,
-2.026667e-02,-1.706667e-02,+3.253333e-02,,
+1.866667e-02,+1.733333e-02,-4.293333e-02,,
+1.413333e-02,+1.733333e-02,+1.840000e-02,,
+6.186667e-02,+1.733333e-02,-4.293333e-02,,
+4.026667e-02,+3.013333e-02,+3.253333e-02,,
+4.880000e-02,+3.866667e-02,+1.840000e-02,,
+1.866667e-02,+3.013333e-02,+6.533334e-02,,
+4.880000e-02,+2.160000e-02,+4.266667e-03,,
+3.146667e-02,+3.013333e-02,+4.186667e-02,,
+2.720000e-02,+8.800000e-03,+8.800000e-03,,
+1.333333e-03,+2.666667e-04,+4.666667e-02,,
+4.026667e-02,+4.533333e-03,-5.333333e-04,,
-7.200000e-03,+8.800000e-03,+2.773333e-02,,
+3.573333e-02,+1.733333e-02,-9.866667e-03,,
-2.933333e-03,+1.306667e-02,+2.293333e-02,,
+4.026667e-02,+4.746667e-02,-5.706667e-02,,
+1.413333e-02,+2.160000e-02,+4.186667e-02,,
+5.306667e-02,+3.013333e-02,-1.920000e-02,,
+9.866667e-03,+1.733333e-02,+3.706667e-02,,
+1.866667e-02,+8.800000e-03,-5.333333e-04,,
-2.026667e-02,+8.800000e-03,+2.293333e-02,,
+3.573333e-02,+2.666667e-04,-3.813333e-02,,
+5.600000e-03,+2.666667e-04,+3.706667e-02,,
+4.026667e-02,+4.533333e-03,-2.400000e-02,,
+5.600000e-03,+1.306667e-02,+4.186667e-02,,
+4.026667e-02,+2.160000e-02,-2.400000e-02,,
+2.293333e-02,+3.866667e-02,+4.186667e-02,,
+5.733334e-02,+3.866667e-02,+1.360000e-02,,
+2.293333e-02,+2.160000e-02,+5.120000e-02,,
+2.720000e-02,+1.733333e-02,+8.800000e-03,,
+5.600000e-03,+1.733333e-02,+6.533334e-02,,
+2.293333e-02,+8.800000e-03,+2.293333e-02,,
+1.333333e-03,-4.000000e-03,+5.120000e-02,,
+1.413333e-02,-8.533333e-03,+4.266667e-03,,
-7.200000e-03,+2.666667e-04,+2.293333e-02,,
+3.573333e-02,+8.800000e-03,-4.293333e-02,,
-7.200000e-03,+1.733333e-02,+3.706667e-02,,
+3.573333e-02,+1.733333e-02,-4.293333e-02,,
+1.413333e-02,+3.013333e-02,+1.840000e-02,,
+4.026667e-02,+2.160000e-02,-3.333334e-02,,
+9.866667e-03,+3.013333e-02,+4.186667e-02,,
+4.453333e-02,+4.320000e-02,-3.333334e-02,,
+9.866667e-03,+3.013333e-02,+4.666667e-02,,
+2.720000e-02,+1.306667e-02,-5.333333e-04,,
-2.933333e-03,+1.733333e-02,+4.186667e-02,,
-2.933333e-03,+1.733333e-02,-1.466667e-02,,
+5.600000e-03,+2.160000e-02,+3.706667e-02,,
+1.866667e-02,+1.733333e-02,-9.866667e-03,,
-7.200000e-03,+2.160000e-02,+4.186667e-02,,
+4.026667e-02,+3.866667e-02,-1.920000e-02,,
+1.413333e-02,+3.440000e-02,+2.293333e-02,,
+5.733334e-02,+3.013333e-02,-5.333333e-04,,
+1.866667e-02,+4.320000e-02,+6.533334e-02,,
+3.573333e-02,+3.866667e-02,+1.360000e-02,,
+5.600000e-03,+2.160000e-02,+5.120000e-02,,
+2.720000e-02,+1.733333e-02,+8.800000e-03,,
+5.600000e-03,+2.586667e-02,+3.706667e-02,,
+2.720000e-02,-4.000000e-03,-5.066667e-03,,
-7.200000e-03,+2.666667e-04,+3.253333e-02,,
+2.720000e-02,-4.000000e-03,-5.066667e-03,,
